dataset,qid,query,class,best_model,utility_bm25,utility_l6,utility_bge,eff_bm25,eff_l6,eff_bge,lat_bm25,lat_l6,lat_bge
wiki-1k_train,205081,broadway theatre,1,l6,0.7614204939222331,0.8308815047330078,0.802947926427725,0.7515059469329017,0.8324731747149159,0.8452083436081316,0.009492625948041677,0.03769591008313,0.1890844078734517
wiki-1k_train,15850,university of glasgow,1,l6,0.5861766079149991,0.8037697609295467,0.7240343986948438,0.5764110133592938,0.8114473607486276,0.7621414723103619,0.05347321112640202,0.08013696409761906,0.234246940119192
wiki-1k_train,197853,kingdom of saxony,0,bm25,0.7857546958883481,0.7628158610516378,0.7290666194196518,0.7774430219068058,0.7621414723103619,0.7674385467575282,0.010720198974013329,0.04270507302135229,0.19033261900767684
wiki-1k_train,14293,wellington,1,l6,0.3610499062634806,0.7886971952359484,0.32138177935992274,0.3277697968506034,0.7862464632248243,0.3382966098525503,0.00120048807002604,0.02983805607073009,0.1811233211774379
wiki-1k_train,457924,college of justice,1,l6,0.04094273710611213,0.7783109645773945,0.7436314120063673,0.0,0.7827699073751235,0.7827699073751235,0.03940523718483746,0.06665433826856315,0.21753391530364752
wiki-1k_train,128345,newry,1,l6,0.7424338679305726,0.7995211950054382,0.727749218013728,0.7289016198703616,0.797641663871441,0.7660518084355032,8.234987035393715e-05,0.029925084905698895,0.18161983485333622
wiki-1k_train,1407356,greek mythology,1,l6,0.24272337753762285,0.6623506325700727,0.1230818242705949,0.20487217334631352,0.6555461570818661,0.12955981502167885,0.006840874208137393,0.03740824619308114,0.17953286739066243
wiki-1k_train,103335,lecco,0,bm25,0.8234513056049184,0.4709046265098551,0.7884033140074286,0.8141887859723596,0.45565422603204897,0.8298982252709775,5.158502608537674e-05,0.022014576010406017,0.09198120515793562
wiki-1k_train,23918,boston university,1,l6,0.7082699464382365,0.7921638651821761,0.742825453497245,0.7032959651039772,0.796998361779207,0.7819215299971001,0.054753809003159404,0.08320093411020935,0.27762186992913485
wiki-1k_train,269840,parliament of victoria,0,bm25,0.7503004146883477,0.7425602564522975,0.7028361580329575,0.7398275347715343,0.7398275347715343,0.7398275347715343,0.009516296908259392,0.03856404894031584,0.18764314078725874
wiki-1k_train,161933,namie amuro,0,bm25,0.7138633272629602,0.7101726546708942,0.3531362776904938,0.6988279737074585,0.7033809435134024,0.3717223975689409,7.857196033000946e-05,0.027170746820047498,0.1689882450737059
wiki-1k_train,20681,u2,1,l6,0.4673452038018967,0.8431447096795365,0.8219626644229789,0.43938618288297815,0.8431290436969756,0.8652238572873463,0.00026106485165655613,0.02851383574306965,0.18212995771318674
wiki-1k_train,90437,greek war of independence,0,bm25,0.1671629953744357,0.0318621068724669,0.06848334949020415,0.1360218232525521,0.0,0.07208773630547806,0.06020930898375809,0.09057006612420082,0.24967085616663098
wiki-1k_train,114728,bacolod,2,bge,0.8308247919653061,0.5631788240640777,0.8530401176257502,0.8219428968787836,0.5517063183077824,0.8979369659218424,5.07100485265255e-05,0.026473117992281914,0.12096822587773204
wiki-1k_train,129948,irish army,1,l6,0.45178618516318586,0.7814580324548451,0.7436314120063673,0.42840794797761056,0.7827699073751235,0.7827699073751235,0.020850585075095296,0.04879912594333291,0.20043376507237554
wiki-1k_train,126860,maghreb,2,bge,0.049968769553853126,0.041185510008190464,0.6927713880739872,0.0,0.0,0.7292330400778813,0.00011314498260617256,0.031934072030708194,0.18114531901665032
wiki-1k_train,9765,pythonidae,0,bm25,0.049931596268517724,0.03949027385365265,0.0,0.0,0.0,0.0,2.428400330245495e-05,0.003731057047843933,0.017750496044754982
wiki-1k_train,2113,chile,0,bm25,0.73642571459799,0.38131126727131,0.3004182165078524,0.7229530862331335,0.35703572894722646,0.31622970158721303,0.001377201173454523,0.028553497279062867,0.18134558107703924
wiki-1k_train,748790,serbian superliga,2,bge,0.7116961572362906,0.8066708539933474,0.8175430326276876,0.6969359679316052,0.8063509291914694,0.8605716132923027,0.0013266010209918022,0.03160293004475534,0.1687734741717577
wiki-1k_train,17645,raphael,1,l6,0.1183713106175194,0.3316319789696574,0.08227474136873916,0.07208773630547806,0.3053881776200696,0.08660499091446228,0.0004092259332537651,0.03099829889833927,0.18262676312588155
wiki-1k_train,120677,spencer gulf,0,bm25,0.769960026359795,0.3298017804547475,0.7240343986948438,0.7587928550995602,0.3035974700437556,0.7621414723103619,0.0032530089374631643,0.03137904894538224,0.1821014320012182
wiki-1k_train,108913,harghita county,0,bm25,0.8844935360725099,0.8213938104678797,0.83140320586494,0.8843715804982171,0.8258771208452139,0.8751612693315158,0.022360994014889002,0.05211257399059832,0.19755394221283495
wiki-1k_train,88958,morelos,1,l6,0.446729699683721,0.7582107013760186,0.7290666194196518,0.41763195250700225,0.7547033778643125,0.7674385467575282,7.569300942122936e-05,0.03209275007247925,0.18322993000037968
wiki-1k_train,15351,governor general of canada,2,bge,0.766289046806751,0.7854264918207388,0.7952357863502652,0.7660518084355032,0.792748333348748,0.8370903014213318,0.05375613202340901,0.08295218809507787,0.2345345939975232
wiki-1k_train,396742,music education,1,l6,0.036971194613823,0.4272025825129129,0.2847079423401973,0.0,0.41786000193345263,0.29969257088441825,0.05903749098069966,0.08955861208960414,0.2265652499627322
wiki-1k_train,182986,downtown seattle,1,l6,0.24773643826028638,0.7850717935736335,0.7436314120063673,0.20939033246951788,0.7827699073751235,0.7827699073751235,0.0044364959467202425,0.03206301177851856,0.18729229597374797
wiki-1k_train,10946,real time computing,0,bm25,0.030869110534633672,0.025629369057770815,0.0,0.0,0.0,0.0,0.10332014807499945,0.1316184070892632,0.2700348780490458
wiki-1k_train,35538,london borough of bromley,2,bge,0.8114462939319311,0.8006930586686768,0.8197676123721342,0.8070028369284847,0.8029133596932372,0.862913276181194,0.021091881906613708,0.04891607980243862,0.2025572108104825
wiki-1k_train,14314,world trade organization,1,l6,0.03387784256965607,0.7718094735225085,0.7436314120063673,0.0,0.7827699073751235,0.7827699073751235,0.08135605999268591,0.1101184468716383,0.25231133098714054
wiki-1k_train,479034,edmund goulding,0,bm25,0.79322693042343,0.33417912031152314,0.32249697400389116,0.7827699073751235,0.30805162035422845,0.3394704989514644,0.0014603370800614357,0.030579728074371815,0.18051960109733045
wiki-1k_train,22120,hanna barbera,2,bge,0.7339591633701561,0.7935275605181689,0.7981649505317655,0.720086626962289,0.7917012873320408,0.8401736321387006,0.0004251040518283844,0.02965165814384818,0.17262093094177544
wiki-1k_train,488649,british classic races,2,bge,0.13355771217820156,0.0351037234900158,0.15001301062085665,0.09689890921500267,0.0,0.1579084322324807,0.03818720183335245,0.06695271586067975,0.2247297028079629
wiki-1k_train,7022,kansas city royals,1,l6,0.46286439560550585,0.7983064855132784,0.77486610215713,0.4482947514229148,0.8070028369284847,0.8156485285864528,0.06532007502391934,0.092072136932984,0.25092959008179605
wiki-1k_train,133309,mumbai suburban railway,0,bm25,0.8614131861157533,0.8390749194389314,0.7755275585529154,0.8569389219551033,0.8425628606360388,0.8163447984767531,0.010363094042986631,0.043946210062131286,0.19342865701764822
wiki-1k_train,37830,mayor,0,bm25,0.04864275822646076,0.04064123816354013,0.0,0.0,0.0,0.0,0.004887560149654746,0.03370181517675519,0.18005488207563758
wiki-1k_train,102670,caryophyllaceae,2,bge,0.3377906452988949,0.19103225188511058,0.5547854759552084,0.3029884533505275,0.16117024649330172,0.5839847115317984,2.3206928744912148e-05,0.005793643882498145,0.023981341859325767
wiki-1k_train,233552,fawcett comics,1,l6,0.34168635366115585,0.7848771292379952,0.7695153761580839,0.30805162035422845,0.7827699073751235,0.810016185429562,0.0035701801534742117,0.03246580623090267,0.18542813323438168
wiki-1k_train,92119,american hockey league,0,bm25,0.11307598596724973,0.03272144343365516,0.0,0.07855756257578417,0.0,0.0,0.054478072095662355,0.08147195912897587,0.2357603160198778
wiki-1k_train,79532,tulane university,2,bge,0.3291046478329944,0.725704470387489,0.7571484436902466,0.3053881776200696,0.7292330400778813,0.796998361779207,0.05064546689391136,0.07847762177698314,0.22991152596659958
wiki-1k_train,146760,bilateralism,1,l6,0.42478270307453025,0.7327646222281474,0.6927713880739872,0.39462994548677366,0.7292330400778813,0.7292330400778813,0.0004065530374646187,0.03514861292205751,0.17562423995696008
wiki-1k_train,15425,cannabis,1,l6,0.2691178722430748,0.40060351972315006,0.31960441026701236,0.2307200799482138,0.378089955612364,0.33642569501790776,0.0002251549158245325,0.029186666710302234,0.17004705895669758
wiki-1k_train,8877,north sea,2,bge,0.7531744161110693,0.7791760001937307,0.7988069548047431,0.7513207763833594,0.7860110072323476,0.8408494261102559,0.04477017209865153,0.07419629418291152,0.211572834989056
wiki-1k_train,448,andrew jackson,1,l6,0.15320374180901444,0.352161527882814,0.06848334949020415,0.11055148546612087,0.3277697968506034,0.07208773630547806,0.006906677968800068,0.034984681056812406,0.18972624279558659
wiki-1k_train,1117181,african american neighborhood,0,bm25,0.7836711639832314,0.777655247899225,0.7436314120063673,0.7827699073751235,0.7827699073751235,0.7827699073751235,0.045006381114944816,0.07218990218825638,0.22593002207577229
wiki-1k_train,132661,hokkaido railway company,0,bm25,0.7847049277888929,0.7782412296818917,0.7436314120063673,0.7827699073751235,0.7827699073751235,0.7827699073751235,0.039356339955702424,0.06785440188832581,0.2204470371361822
wiki-1k_train,2473,columbia university,1,l6,0.5860595150409421,0.8076873780553547,0.7862800220068308,0.5764110133592938,0.8156485285864528,0.827663181059822,0.054791487054899335,0.08162796916440129,0.2375844931229949
wiki-1k_train,164285,hellboy,1,l6,0.841259531111372,0.8889590461792987,0.8115893252349248,0.8329377546380594,0.8947600582304176,0.8543045528788682,4.41940501332283e-05,0.015602577943354845,0.07051688083447516
wiki-1k_train,11145,rijksmuseum,1,l6,0.6391230533598683,0.7796782064834251,0.7771383219963415,0.6201549580251001,0.779949038439328,0.8180403389435174,5.7440949603915215e-05,0.026806307956576347,0.11889206198975444
wiki-1k_train,1407349,the jackson 5,1,l6,0.12603265106402978,0.21152542265167765,0.10758682662874619,0.08899422667526374,0.18544727254559895,0.1132492911881539,0.036848512943834066,0.06341874902136624,0.21645383280701935
wiki-1k_train,9379,old testament,1,l6,0.04368144863753551,0.7290972747324188,0.1792454728117847,0.0,0.7292330400778813,0.18867944506503656,0.025573834078386426,0.055344886146485806,0.2023710231296718
wiki-1k_train,1909580,scottish league two,1,l6,0.2429650731247499,0.7184521116420536,0.6927713880739872,0.22372529669744207,0.7292330400778813,0.7292330400778813,0.10880675609223545,0.135184793965891,0.27793753310106695
wiki-1k_train,111964,csx transportation,1,l6,0.1530631718827331,0.2531348067830649,0.1960617381871835,0.11055148546612087,0.22372529669744207,0.20638077703914054,0.007270117057487369,0.03486940707080066,0.185392240062356
wiki-1k_train,10329,porsche,1,l6,0.9184515420729915,0.9474774166332351,0.8710278381837779,0.9142364192284438,0.9538072727800596,0.9168714086145031,0.00026321690529584885,0.031127552036195993,0.18014687788672745
wiki-1k_train,18137,arecaceae,2,bge,0.7276176584461533,0.7251210824631361,0.7698338814323221,0.7133418167363828,0.7233462918856604,0.8103514541392864,2.7927104383707047e-05,0.005900772986933589,0.024468504125252366
wiki-1k_train,13676,2000 united states presidential election,0,bm25,0.027764843727351114,0.02346916653422842,0.0,0.0,0.0,0.0,0.14511812897399068,0.17315393988974392,0.3263258580118418
wiki-1k_train,26442,norman conquest of england,1,l6,0.045515663251804596,0.3203084545779171,0.07462968444699496,0.0,0.29820998182892455,0.07855756257578417,0.017982297111302614,0.05209433217532933,0.20050119026564062
wiki-1k_train,6326,irish civil war,2,bge,0.4667142624718753,0.472089058092292,0.8052585215616948,0.4500969231524111,0.4622019700060365,0.8476405490123103,0.04846354806795716,0.07575204223394394,0.22276325803250074
wiki-1k_train,75046,the cult,1,l6,0.04969793450800575,0.21630858799405633,0.0,0.0,0.18405800663822208,0.0,0.0011402489617466927,0.03226174088194966,0.18874200992286205
wiki-1k_train,746557,islam,0,bm25,0.664498550477568,0.3671142038520695,0.6030502942092953,0.6476230022084469,0.34329972515463125,0.6347897833782057,0.0027668902184814215,0.03357833414338529,0.18612163234502077
wiki-1k_train,11138,rhodesia,1,l6,0.4719162628545889,0.8015483271804503,0.2672190273703269,0.4442052741876672,0.8003469789900088,0.28128318670560726,0.0002873761113733053,0.03204587707296014,0.18246652907691896
wiki-1k_train,15463,hesse,1,l6,0.153995529443042,0.8626814259122949,0.746934140063583,0.10960699793469089,0.8642786230531629,0.7862464632248243,0.0004760830197483301,0.03043908905237913,0.18154672114178538
wiki-1k_train,22402,paramaribo,0,bm25,0.7855186444774732,0.7648647458086254,0.7355440554817241,0.7742569005070781,0.7638926286889938,0.7742569005070781,6.291992031037807e-05,0.0268240999430418,0.12380447401665151
wiki-1k_train,23936,leicestershire,1,l6,0.26637134390546163,0.7658731088237427,0.7437529537133212,0.22787418036654214,0.7621414723103619,0.7828978460140223,0.00039891782216727734,0.029833778738975525,0.18277612491510808
wiki-1k_train,32442,doris lessing,1,l6,0.23921062451945244,0.7778443040899996,0.7290666194196518,0.20187478776506568,0.7774430219068058,0.7674385467575282,0.00956084206700325,0.03989809309132397,0.18597792810760438
wiki-1k_train,7607,lake champlain,2,bge,0.4727997928038263,0.48345223205232896,0.8103836954637661,0.4473184354059925,0.4662930104931453,0.8530354689092275,0.008184127043932676,0.036216048058122396,0.1900879789609462
wiki-1k_train,103543,huntingdon,1,l6,0.17509869556004493,0.8111244801850075,0.3245451858830651,0.13173883416331533,0.810016185429562,0.341626511455858,0.0001904729288071394,0.03004383109509945,0.179026358993724
wiki-1k_train,1900776,bengaluru fc,2,bge,0.6241572809143333,0.7024010362425746,0.7887250547192511,0.6051615661593538,0.695829034897346,0.8302368997044749,0.002833722159266472,0.03279730211943388,0.1898750881664455
wiki-1k_train,1973651,grand duchy of baden,1,l6,0.810201403253035,0.8217456151478001,0.7290666194196518,0.8029133596932372,0.8233489860102374,0.7674385467575282,0.00984015385620296,0.04001540574245155,0.19171955971978605
wiki-1k_train,7276,latvia,1,l6,0.42879377219482695,0.8417107064257797,0.4226075994078003,0.39888373576273095,0.8419214464850568,0.4448501046397898,0.0005410660523921251,0.030118454014882445,0.1855803281068802
wiki-1k_train,1387,american league championship series,2,bge,0.24537445880991143,0.2401329499160563,0.2672190273703269,0.22372529669744207,0.22372529669744207,0.28128318670560726,0.08909257291816175,0.11629858100786805,0.25952458195388317
wiki-1k_train,5590,herodotus,2,bge,0.11844155809038834,0.19831612304371404,0.6927713880739872,0.07208773630547806,0.1659049302756885,0.7292330400778813,0.00014697294682264328,0.03268380602821708,0.1758411389309913
wiki-1k_train,9780,polygonaceae,0,bm25,0.7885185317799908,0.7586935909387074,0.7385708708114654,0.7774430219068058,0.7621414723103619,0.7774430219068058,2.8528040274977684e-05,0.008361698128283024,0.027253122068941593
wiki-1k_train,8882,northwest territories,2,bge,0.2863485657300005,0.805346703855902,0.8530019918509827,0.25216355560091297,0.805899853034251,0.8978968335273503,0.012404352892190218,0.039679840905591846,0.19340629479847848
wiki-1k_train,81156,spring and autumn period,0,bm25,0.7361976076608098,0.7284036275642551,0.6927713880739872,0.7292330400778813,0.7292330400778813,0.7292330400778813,0.027409303933382034,0.05990621680393815,0.20847444096580148
wiki-1k_train,189807,metropolitan borough of wigan,1,l6,0.8001966653887606,0.8111054707065477,0.7290666194196518,0.7915435376719904,0.8114473607486276,0.7674385467575282,0.006511360174044967,0.035945664159953594,0.18396838731132448
wiki-1k_train,87882,hammersmith,1,l6,0.7669048469161122,0.7875795595658148,0.7427051190137993,0.7547033778643125,0.7851434793305905,0.7817948621197888,0.00022817007265985012,0.02991302590817213,0.18005261407233775
wiki-1k_train,17047,montreal canadiens,0,bm25,0.680503159142662,0.648257221229283,0.6404865076946562,0.6643495983998846,0.6387215109534029,0.6741963238891119,0.0023211960215121508,0.031473667128011584,0.18452671612612903
